# random.m_100_n_100_r_0.5_p_0.2.txt
# |U|: 100
# |V|: 100
# |E|: 4008
45	63
45	64
45	65
45	66
45	67
45	68
45	69
45	70
45	73
45	74
45	75
45	77
45	79
45	84
45	87
45	88
45	90
45	91
45	92
45	93
45	96
45	98
45	99
46	0
46	7
46	8
46	9
46	10
46	11
46	12
46	13
46	15
46	18
46	19
46	21
46	23
46	24
46	25
46	27
46	29
46	30
46	33
46	35
46	37
46	38
46	40
46	41
46	42
46	46
46	47
46	48
46	50
46	51
46	52
46	55
46	56
46	58
46	59
46	60
46	61
46	62
46	63
46	64
46	65
46	66
46	67
46	69
46	70
46	73
46	74
46	75
46	77
46	79
46	84
46	89
46	91
46	92
46	93
46	96
46	98
46	99
47	0
47	3
47	7
47	8
47	9
47	10
47	11
47	13
47	15
47	16
47	17
47	18
47	19
47	21
47	23
47	24
47	25
47	27
47	28
47	29
47	30
47	32
47	33
47	35
47	37
47	38
47	39
47	42
47	47
47	48
47	50
47	51
47	52
47	55
47	56
47	58
47	59
47	60
47	61
47	62
47	63
47	64
47	65
47	66
47	67
47	69
47	70
47	73
47	74
47	75
47	77
47	79
47	84
47	89
47	91
47	92
47	94
47	95
47	96
47	98
47	99
48	0
48	7
48	8
48	9
48	10
48	11
48	12
48	13
48	15
48	18
48	19
48	21
48	23
48	24
48	25
48	26
48	27
48	29
48	30
48	33
48	35
48	36
48	37
48	38
48	41
48	42
48	45
48	47
48	50
48	51
48	52
48	55
48	56
48	58
48	59
48	60
48	61
48	62
48	63
48	64
48	65
48	66
48	67
48	69
48	70
48	71
48	72
48	73
48	74
48	75
48	77
48	79
48	84
48	91
48	92
48	94
48	96
48	98
48	99
49	0
49	4
49	6
49	8
49	14
49	16
49	26
49	42
49	43
49	48
49	51
49	52
49	65
49	67
49	72
49	77
49	84
49	85
49	90
49	96
49	99
50	5
50	6
50	10
50	14
50	15
50	19
50	24
50	33
50	34
50	38
50	42
50	43
50	55
50	57
50	58
50	64
50	65
50	68
50	77
50	78
50	85
50	91
50	93
50	99
51	0
51	13
51	18
51	19
51	39
51	41
51	49
51	58
51	67
51	71
51	77
51	78
51	81
51	92
52	0
52	5
52	11
52	19
52	23
52	26
52	31
52	39
52	40
52	67
52	68
52	70
52	71
52	72
52	76
52	79
52	85
52	86
52	88
53	3
53	8
53	10
53	16
53	20
53	22
53	24
53	27
53	33
53	36
53	38
53	41
53	42
53	43
53	45
53	49
53	60
53	64
53	72
53	78
53	94
54	0
54	1
54	5
54	7
54	8
54	9
54	11
54	13
54	15
54	18
54	19
54	21
54	23
54	24
54	25
54	27
54	29
54	30
54	33
54	35
54	37
54	38
54	42
54	43
54	47
54	48
54	49
54	50
54	51
54	52
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	69
54	70
54	71
54	73
54	74
54	75
54	77
54	79
54	84
54	87
54	88
54	91
54	92
54	96
54	98
54	99
55	0
55	3
55	7
55	8
55	9
55	11
55	12
55	13
55	15
55	18
55	19
55	21
55	22
55	23
55	24
55	25
55	27
55	29
55	30
55	33
55	35
55	37
55	38
55	39
55	42
55	46
55	47
55	50
55	51
55	52
55	55
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	66
55	67
55	69
55	70
55	72
55	73
55	74
55	75
55	77
55	79
55	84
55	85
55	90
55	91
55	92
55	96
55	98
55	99
56	3
56	7
56	11
56	14
56	15
56	21
56	22
56	23
56	27
56	31
56	37
56	38
56	41
56	45
56	47
56	48
56	49
56	51
56	53
56	57
56	74
56	88
56	89
56	96
56	97
57	1
57	5
57	6
57	17
57	21
57	33
57	46
57	50
57	52
57	58
57	66
57	75
57	79
57	81
57	95
58	3
58	10
58	14
58	17
58	29
58	32
58	40
58	41
58	52
58	56
58	63
58	66
58	69
58	70
58	77
58	79
58	84
58	85
58	87
58	94
58	96
59	0
59	2
59	7
59	8
59	9
59	11
59	12
59	13
59	15
59	16
59	18
59	19
59	20
59	21
59	23
59	24
59	25
59	26
59	27
59	29
59	30
59	33
59	35
59	37
59	38
59	42
59	44
59	47
59	50
59	51
59	52
59	54
59	55
59	56
59	58
59	59
59	60
59	61
59	62
59	63
59	64
59	65
59	66
59	67
59	69
59	70
59	72
59	73
59	74
59	75
59	77
59	79
59	84
59	87
59	88
59	91
59	92
59	93
59	96
59	98
59	99
60	0
60	7
60	8
60	9
60	11
60	13
60	14
60	15
60	18
60	19
60	21
60	23
60	24
60	25
60	27
60	29
60	30
60	32
60	33
60	34
60	35
60	37
60	38
60	42
60	43
60	47
60	48
60	50
60	51
60	52
60	55
60	56
60	58
60	59
60	60
60	61
60	62
60	63
60	64
60	65
60	66
60	67
60	69
60	70
60	71
60	73
60	74
60	75
60	77
60	79
60	84
60	88
60	91
60	92
60	96
60	98
60	99
61	10
61	16
61	18
61	19
61	29
61	39
61	44
61	45
61	46
61	53
61	55
61	60
61	63
61	66
61	73
61	76
61	77
61	99
62	6
62	8
62	9
62	10
62	11
62	12
62	16
62	17
62	25
62	27
62	30
62	31
62	34
62	42
62	48
62	54
62	60
62	61
62	63
62	64
62	74
62	76
62	80
62	84
62	92
62	98
63	3
63	4
63	14
63	20
63	21
63	22
63	23
63	31
63	34
63	37
63	38
63	53
63	54
63	62
63	64
63	66
63	71
63	94
64	0
64	2
64	4
64	7
64	8
64	9
64	11
64	13
64	15
64	18
64	19
64	20
64	21
64	23
64	24
64	25
64	27
64	29
64	30
64	31
64	33
64	34
64	35
64	37
64	38
64	41
64	42
64	44
64	47
64	50
64	51
64	52
64	55
64	56
64	57
64	58
64	59
64	60
64	61
64	62
64	63
64	64
64	65
64	66
64	67
64	69
64	70
64	73
64	74
64	75
64	77
64	78
64	79
64	84
64	85
64	90
64	91
64	92
64	96
64	98
64	99
65	0
65	6
65	7
65	8
65	9
65	11
65	13
65	14
65	15
65	18
65	19
65	21
65	23
65	24
65	25
65	27
65	28
65	29
65	30
65	33
65	35
65	37
65	38
65	40
65	42
65	44
65	45
65	47
65	49
65	50
65	51
65	52
65	55
65	56
65	57
65	58
65	59
65	60
65	61
65	62
65	63
65	64
65	65
65	66
65	67
65	69
65	70
65	72
65	73
65	74
65	75
65	77
65	79
65	80
65	82
65	83
65	84
65	88
65	91
65	92
65	96
65	97
65	98
65	99
66	0
66	4
66	10
66	15
66	20
66	21
66	29
66	32
66	39
66	42
66	45
66	47
66	49
66	56
66	59
66	61
66	67
66	69
66	73
66	76
66	86
66	93
66	96
67	0
67	1
67	6
67	10
67	11
67	14
67	31
67	43
67	48
67	54
67	57
67	81
67	82
67	83
67	85
67	90
67	95
68	23
68	24
68	33
68	34
68	35
68	42
68	49
68	57
68	60
68	67
68	72
68	73
68	76
68	86
68	96
69	3
69	5
69	9
69	16
69	19
69	21
69	44
69	48
69	51
69	53
69	55
69	61
69	68
69	70
69	71
69	73
69	78
69	80
69	91
70	0
70	2
70	4
70	7
70	8
70	9
70	10
70	11
70	13
70	15
70	16
70	18
70	19
70	21
70	23
70	24
70	25
70	26
70	27
70	28
70	29
70	30
70	33
70	35
70	37
70	38
70	41
70	42
70	43
70	45
70	47
70	50
70	51
70	52
70	55
70	56
70	58
70	59
70	60
70	61
70	62
70	63
70	64
70	65
70	66
70	67
70	69
70	70
70	71
70	72
70	73
70	74
70	75
70	76
70	77
70	79
70	83
70	84
70	91
70	92
70	96
70	98
70	99
71	5
71	9
71	10
71	13
71	15
71	17
71	19
71	21
71	22
71	23
71	24
71	35
71	42
71	48
71	56
71	58
71	65
71	70
71	81
71	85
71	91
71	92
71	93
71	98
72	0
72	5
72	6
72	7
72	8
72	9
72	11
72	13
72	14
72	15
72	18
72	19
72	20
72	21
72	23
72	24
72	25
72	26
72	27
72	29
72	30
72	31
72	33
72	35
72	37
72	38
72	40
72	42
72	47
72	48
72	50
72	51
72	52
72	55
72	56
72	58
72	59
72	60
72	61
72	62
72	63
72	64
72	65
72	66
72	67
72	69
72	70
72	73
72	74
72	75
72	77
72	79
72	84
72	91
72	92
72	96
72	98
72	99
73	5
73	6
73	19
73	30
73	37
73	40
73	43
73	57
73	70
73	72
73	77
73	80
73	81
73	82
73	86
73	87
73	91
74	0
74	2
74	7
74	8
74	9
74	11
74	12
74	13
74	15
74	18
74	19
74	21
74	23
74	24
74	25
74	27
74	29
74	30
74	33
74	35
74	37
74	38
74	39
74	41
74	42
74	43
74	46
74	47
74	49
74	50
74	51
74	52
74	55
74	56
74	58
74	59
74	60
74	61
74	62
74	63
74	64
74	65
74	66
74	67
74	69
74	70
74	73
74	74
74	75
74	77
74	79
74	80
74	82
74	83
74	84
74	91
74	92
74	96
74	98
74	99
75	0
75	1
75	2
75	6
75	7
75	8
75	9
75	11
75	13
75	14
75	15
75	17
75	18
75	19
75	21
75	23
75	24
75	25
75	27
75	28
75	29
75	30
75	33
75	35
75	37
75	38
75	39
75	42
75	45
75	47
75	50
75	51
75	52
75	54
75	55
75	56
75	58
75	59
75	60
75	61
75	62
75	63
75	64
75	65
75	66
75	67
75	68
75	69
75	70
75	73
75	74
75	75
75	77
75	79
75	82
75	84
75	89
75	91
75	92
75	94
75	96
75	98
75	99
76	3
76	20
76	23
76	34
76	38
76	39
76	40
76	45
76	48
76	51
76	60
76	67
76	68
76	78
76	79
76	84
76	88
76	91
76	96
76	97
76	99
77	0
77	7
77	8
77	9
77	11
77	13
77	14
77	15
77	18
77	19
77	21
77	23
77	24
77	25
77	26
77	27
77	29
77	30
77	32
77	33
77	34
77	35
77	37
77	38
77	42
77	47
77	50
77	51
77	52
77	53
77	55
77	56
77	58
77	59
77	60
77	61
77	62
77	63
77	64
77	65
77	66
77	67
77	69
77	70
77	73
77	74
77	75
77	77
77	79
77	83
77	84
77	91
77	92
77	93
77	95
77	96
77	98
77	99
78	0
78	2
78	4
78	16
78	17
78	20
78	32
78	49
78	52
78	53
78	58
78	62
78	69
78	74
78	81
78	87
78	95
78	98
78	99
79	19
79	20
79	22
79	27
79	28
79	29
79	31
79	33
79	49
79	50
79	56
79	58
79	59
79	68
79	81
79	88
79	92
79	99
80	0
80	3
80	5
80	6
80	7
80	8
80	9
80	10
80	11
80	12
80	13
80	15
80	18
80	19
80	21
80	22
80	23
80	24
80	25
80	27
80	28
80	29
80	30
80	33
80	35
80	37
80	38
80	42
80	43
80	45
80	46
80	47
80	50
80	51
80	52
80	53
80	55
80	56
80	58
80	59
80	60
80	61
80	62
80	63
80	64
80	65
80	66
80	67
80	68
80	69
80	70
80	73
80	74
80	75
80	76
80	77
80	79
80	83
80	84
80	91
80	92
80	96
80	98
80	99
81	0
81	6
81	7
81	8
81	9
81	11
81	12
81	13
81	15
81	17
81	18
81	19
81	21
81	22
81	23
81	24
81	25
81	27
81	29
81	30
81	33
81	35
81	37
81	38
81	42
81	46
81	47
81	48
81	50
81	51
81	52
81	55
81	56
81	58
81	59
81	60
81	61
81	62
81	63
81	64
81	65
81	66
81	67
81	69
81	70
81	72
81	73
81	74
81	75
81	76
81	77
81	79
81	84
81	85
81	87
81	91
81	92
81	96
81	98
81	99
82	5
82	9
82	11
82	19
82	31
82	43
82	47
82	63
82	70
82	76
82	77
82	80
82	88
82	91
82	95
83	4
83	8
83	22
83	24
83	32
83	37
83	43
83	48
83	53
83	55
83	57
83	58
83	61
83	62
83	64
83	73
83	74
83	75
83	79
83	81
83	83
83	88
83	92
84	4
84	6
84	9
84	11
84	18
84	22
84	24
84	27
84	31
84	34
84	41
84	43
84	46
84	69
84	76
84	79
84	84
84	87
84	94
85	0
85	7
85	8
85	9
85	11
85	13
85	15
85	18
85	19
85	21
85	23
85	24
85	25
85	27
85	29
85	30
85	33
85	35
85	37
85	38
85	42
85	44
85	47
85	49
85	50
85	51
85	52
85	55
85	56
85	58
85	59
85	60
85	61
85	62
85	63
85	64
85	65
85	66
85	67
85	68
85	69
85	70
85	71
85	73
85	74
85	75
85	77
85	78
85	79
85	84
85	88
85	91
85	92
85	96
85	98
