# random.m_300_n_300_p_0.3.txt
# |U|: 300
# |V|: 300
# |E|: 27000
3	8
3	11
3	13
3	14
3	24
3	30
3	31
3	34
3	35
3	36
3	37
3	42
3	44
3	47
3	49
3	51
3	58
3	59
3	64
3	65
3	73
3	75
3	78
3	81
3	83
3	86
3	87
3	89
3	93
3	94
3	100
3	107
3	109
3	114
3	115
3	118
3	120
3	121
3	122
3	130
3	138
3	141
3	147
3	152
3	153
3	157
3	162
3	163
3	166
3	169
3	170
3	172
3	175
3	177
3	178
3	181
3	184
3	185
3	193
3	198
3	204
3	207
3	212
3	215
3	216
3	218
3	220
3	221
3	224
3	225
3	229
3	236
3	237
3	238
3	241
3	242
3	245
3	246
3	253
3	254
3	257
3	260
3	261
3	262
3	265
3	269
3	271
3	276
3	279
3	281
3	283
3	287
3	291
3	297
3	298
4	1
4	2
4	3
4	6
4	8
4	11
4	12
4	22
4	29
4	34
4	35
4	41
4	46
4	55
4	57
4	59
4	64
4	65
4	72
4	75
4	80
4	81
4	85
4	86
4	90
4	91
4	93
4	96
4	100
4	101
4	106
4	110
4	111
4	116
4	119
4	121
4	123
4	125
4	129
4	132
4	134
4	135
4	136
4	140
4	158
4	159
4	163
4	179
4	183
4	189
4	191
4	192
4	200
4	201
4	202
4	208
4	217
4	219
4	221
4	223
4	224
4	228
4	235
4	237
4	238
4	239
4	248
4	250
4	252
4	254
4	256
4	261
4	263
4	266
4	272
4	273
4	274
4	275
4	276
4	277
4	282
4	291
4	293
4	294
5	2
5	4
5	7
5	15
5	19
5	20
5	22
5	23
5	25
5	27
5	29
5	33
5	34
5	36
5	44
5	45
5	51
5	54
5	61
5	72
5	74
5	75
5	87
5	94
5	95
5	101
5	103
5	105
5	108
5	116
5	119
5	125
5	126
5	129
5	132
5	137
5	149
5	157
5	159
5	160
5	163
5	171
5	176
5	177
5	179
5	181
5	182
5	190
5	193
5	198
5	200
5	204
5	207
5	209
5	210
5	216
5	218
5	220
5	223
5	231
5	242
5	244
5	248
5	250
5	262
5	265
5	267
5	271
5	280
5	282
5	286
5	287
5	292
5	294
6	7
6	9
6	11
6	12
6	29
6	30
6	32
6	35
6	38
6	42
6	44
6	46
6	50
6	54
6	58
6	59
6	62
6	63
6	64
6	76
6	77
6	79
6	83
6	84
6	85
6	87
6	89
6	91
6	94
6	95
6	97
6	100
6	101
6	104
6	110
6	112
6	116
6	119
6	122
6	126
6	129
6	130
6	137
6	139
6	142
6	146
6	147
6	152
6	161
6	162
6	163
6	165
6	172
6	177
6	179
6	182
6	184
6	185
6	188
6	191
6	205
6	206
6	208
6	211
6	212
6	217
6	220
6	225
6	233
6	235
6	238
6	242
6	245
6	247
6	252
6	256
6	257
6	259
6	261
6	262
6	264
6	272
6	275
6	276
6	280
6	286
6	288
6	292
6	293
6	294
6	297
7	5
7	6
7	8
7	10
7	12
7	15
7	18
7	19
7	21
7	24
7	35
7	41
7	42
7	50
7	56
7	61
7	67
7	72
7	73
7	75
7	78
7	79
7	82
7	83
7	85
7	86
7	89
7	95
7	103
7	106
7	107
7	112
7	113
7	114
7	115
7	122
7	123
7	128
7	129
7	138
7	141
7	144
7	146
7	147
7	148
7	149
7	152
7	153
7	154
7	155
7	158
7	160
7	161
7	169
7	171
7	173
7	175
7	178
7	182
7	190
7	193
7	204
7	205
7	207
7	211
7	212
7	218
7	224
7	228
7	235
7	236
7	248
7	255
7	257
7	258
7	260
7	262
7	272
7	276
7	280
7	281
7	282
7	283
7	286
7	287
7	288
7	290
7	296
8	5
8	6
8	11
8	12
8	13
8	14
8	15
8	21
8	25
8	31
8	36
8	43
8	53
8	55
8	56
8	58
8	63
8	64
8	70
8	73
8	74
8	75
8	77
8	78
8	81
8	82
8	86
8	88
8	90
8	92
8	96
8	97
8	98
8	101
8	102
8	103
8	105
8	106
8	107
8	110
8	111
8	119
8	123
8	124
8	132
8	133
8	135
8	139
8	141
8	144
8	153
8	159
8	161
8	163
8	170
8	171
8	173
8	178
8	186
8	189
8	190
8	193
8	200
8	202
8	207
8	209
8	210
8	213
8	215
8	224
8	227
8	233
8	238
8	239
8	240
8	241
8	244
8	245
8	246
8	247
8	250
8	258
8	266
8	269
8	270
8	271
8	272
8	275
8	277
8	281
8	286
8	288
8	290
8	297
9	5
9	7
9	9
9	10
9	15
9	17
9	19
9	21
9	27
9	34
9	37
9	39
9	40
9	45
9	47
9	48
9	50
9	51
9	53
9	54
9	55
9	57
9	62
9	63
9	66
9	72
9	79
9	81
9	82
9	83
9	86
9	88
9	95
9	96
9	97
9	99
9	104
9	107
9	111
9	114
9	123
9	126
9	127
9	128
9	141
9	144
9	147
9	154
9	157
9	161
9	163
9	164
9	168
9	170
9	171
9	175
9	177
9	182
9	183
9	190
9	198
9	202
9	208
9	215
9	217
9	221
9	223
9	226
9	227
9	230
9	232
9	234
9	242
9	243
9	244
9	246
9	262
9	264
9	271
9	275
9	277
9	280
9	281
9	282
9	285
9	286
9	288
9	291
9	292
9	295
10	1
10	4
10	6
10	8
10	9
10	10
10	12
10	15
10	19
10	20
10	27
10	28
10	30
10	32
10	34
10	36
10	49
10	53
10	62
10	65
10	66
10	71
10	74
10	76
10	77
10	78
10	79
10	80
10	83
10	92
10	96
10	97
10	104
10	112
10	114
10	120
10	123
10	125
10	126
10	127
10	131
10	133
10	134
10	136
10	140
10	145
10	152
10	160
10	162
10	163
10	167
10	168
10	176
10	180
10	181
10	182
10	183
10	184
10	185
10	188
10	189
10	193
10	194
10	199
10	200
10	202
10	204
10	205
10	216
10	220
10	221
10	222
10	225
10	233
10	236
10	251
10	253
10	254
10	262
10	264
10	266
10	273
10	277
10	278
10	280
10	290
11	0
11	2
11	7
11	18
11	19
11	22
11	28
11	29
11	31
11	38
11	42
11	52
11	53
11	56
11	58
11	62
11	63
11	69
11	72
11	73
11	76
11	79
11	81
11	83
11	86
11	93
11	94
11	95
11	97
11	100
11	109
11	111
11	112
11	118
11	123
11	129
11	130
11	132
11	133
11	135
11	149
11	150
11	155
11	156
11	158
11	160
11	163
11	164
11	170
11	172
11	178
11	181
11	183
11	194
11	195
11	196
11	198
11	200
11	201
11	202
11	206
11	207
11	209
11	210
11	212
11	214
11	218
11	227
11	233
11	235
11	236
11	240
11	242
11	244
11	245
11	250
11	251
11	255
11	261
11	263
11	264
11	267
11	269
11	270
11	271
11	274
11	278
11	280
11	282
11	285
11	286
11	289
11	290
11	291
11	293
11	296
12	0
12	6
12	7
12	11
12	12
12	15
12	17
12	19
12	21
12	22
12	24
12	26
12	28
12	30
12	31
12	33
12	37
12	42
12	44
12	45
12	46
12	47
12	48
12	50
12	53
12	54
12	59
12	61
12	62
12	63
12	64
12	65
12	71
12	73
12	78
12	80
12	81
12	85
12	86
12	87
12	88
12	93
12	96
12	97
12	98
12	100
12	101
12	102
12	104
12	108
12	110
12	116
12	118
12	119
12	122
12	129
12	131
12	134
12	137
12	138
12	141
12	148
12	155
12	158
12	159
12	168
12	169
12	171
12	172
12	175
12	178
12	179
12	183
12	184
12	187
12	191
12	194
12	196
12	197
12	202
12	204
12	211
12	214
12	215
12	216
12	217
12	218
12	220
12	226
12	228
12	229
12	231
12	235
12	236
12	237
12	251
12	253
12	260
12	263
12	267
12	270
12	272
12	273
12	275
12	276
12	287
12	288
12	291
12	292
12	296
12	299
13	0
13	1
13	6
13	9
13	10
13	12
13	15
13	20
13	24
13	25
13	26
13	28
13	31
13	37
13	39
13	42
13	44
13	45
13	51
13	57
13	59
13	60
13	65
13	66
13	69
13	72
13	81
13	83
13	84
13	93
13	94
13	95
13	97
13	98
13	104
13	108
13	109
13	111
13	113
13	115
13	116
13	118
13	119
13	124
13	128
13	131
13	135
13	141
13	142
13	145
13	150
13	155
13	156
13	161
13	163
13	165
13	172
13	187
13	192
13	201
13	204
13	205
13	207
13	208
13	209
13	210
13	213
13	214
13	218
13	220
13	223
13	227
13	228
13	229
13	234
13	238
13	240
13	242
13	246
13	247
13	248
13	253
13	258
13	260
13	268
13	271
13	273
13	276
13	278
13	282
13	283
13	284
13	287
13	291
13	298
14	10
14	14
14	15
14	18
14	19
14	20
14	22
14	26
14	28
14	31
14	32
14	34
14	35
14	41
14	44
14	48
14	54
14	58
14	59
14	62
14	65
14	75
14	76
14	84
14	85
14	87
14	89
14	90
14	92
14	97
14	98
14	99
14	101
14	110
14	111
14	114
14	119
14	123
14	124
14	126
14	127
14	128
14	138
14	150
14	151
14	153
14	155
14	158
14	162
14	165
14	168
14	170
14	172
14	177
14	180
14	181
14	185
14	198
14	204
14	210
14	215
14	216
14	218
14	222
14	223
14	226
14	229
14	230
14	231
14	233
14	236
14	239
14	241
14	244
14	245
14	248
14	253
14	256
14	267
14	269
14	275
14	277
14	282
14	297
14	298
15	0
15	8
15	10
15	14
15	15
15	18
15	27
15	28
15	30
15	33
15	37
15	41
15	42
15	47
15	51
15	53
15	56
15	57
15	58
15	62
15	63
15	65
15	69
15	70
15	71
15	73
15	74
15	77
15	79
15	81
15	82
15	83
15	84
15	89
15	93
15	98
15	106
15	110
15	114
15	118
15	120
15	124
15	132
15	137
15	140
15	141
15	142
15	143
15	144
15	145
15	147
15	150
15	152
15	153
15	154
15	156
15	163
15	164
15	165
15	168
15	169
15	175
15	178
15	179
15	180
15	181
15	182
15	186
15	188
15	189
15	190
15	197
15	198
15	200
15	202
15	204
15	205
15	209
15	211
15	212
15	215
15	216
15	221
15	224
15	226
15	228
15	231
15	234
15	235
15	237
15	240
15	247
15	248
15	250
15	257
15	262
15	269
15	272
15	273
15	275
15	278
15	280
15	284
15	294
16	2
16	7
16	11
16	14
16	16
16	20
16	23
16	25
16	28
16	30
16	34
16	35
16	51
16	52
16	55
16	58
16	59
16	69
16	71
16	72
16	73
16	81
16	83
16	86
16	90
16	92
16	93
16	97
16	102
16	107
16	112
16	115
16	117
16	119
16	120
16	121
16	123
16	127
16	128
16	129
16	133
16	134
16	136
16	137
16	138
16	140
16	142
16	148
16	151
16	152
16	159
16	160
16	164
16	168
16	173
16	179
16	180
16	190
16	192
16	195
16	201
16	203
16	207
16	208
16	209
16	213
16	218
16	219
16	221
16	224
16	228
16	230
16	233
16	237
16	239
16	242
16	247
16	248
16	250
16	256
16	258
16	261
16	264
16	267
16	271
16	273
16	275
16	277
16	278
16	286
16	290
16	294
16	297
16	299
17	0
17	3
17	4
17	6
17	12
17	18
17	19
17	22
17	25
17	26
17	27
17	33
17	37
17	41
17	42
17	47
17	48
17	51
17	55
17	58
17	59
17	60
17	70
17	71
17	73
17	78
17	80
17	81
17	86
17	87
17	88
17	89
17	95
17	96
17	97
17	99
17	101
17	103
17	108
17	109
17	115
17	118
17	123
17	124
17	125
17	128
17	131
17	136
17	141
17	145
17	149
17	150
17	151
17	153
17	154
17	157
17	161
17	165
17	168
17	173
17	179
17	188
17	194
17	196
17	203
17	208
17	209
17	212
17	213
17	219
17	221
17	222
17	223
17	224
17	227
17	230
17	231
17	235
17	239
17	240
17	246
17	252
17	254
17	256
17	257
17	260
17	263
17	265
17	266
17	279
17	282
17	283
17	289
17	295
18	4
18	6
18	18
18	21
18	22
18	25
18	28
18	29
18	32
18	35
18	38
18	41
18	43
18	44
18	46
18	49
18	50
18	52
18	54
18	58
18	59
18	61
18	67
18	69
18	73
18	80
18	85
18	88
18	95
18	102
18	105
18	111
18	114
18	115
18	116
18	120
18	125
18	133
18	134
18	135
18	136
18	137
18	138
18	142
18	143
18	146
18	150
18	152
18	153
18	165
18	166
18	171
18	173
18	176
18	180
18	181
18	183
18	185
18	186
18	187
18	188
18	194
18	197
18	199
18	207
18	209
18	212
18	216
18	218
18	220
18	225
18	227
18	235
18	247
18	251
18	252
18	270
18	271
18	272
18	273
18	274
18	279
18	280
18	281
18	283
18	284
18	290
18	294
18	295
19	0
19	1
19	3
19	11
19	12
19	16
19	17
19	27
19	28
19	37
19	40
19	41
19	42
19	43
19	44
19	47
19	48
19	52
19	55
19	59
19	60
19	64
19	69
19	74
19	77
19	78
19	83
19	84
19	86
19	89
19	93
19	95
19	101
19	104
19	105
19	106
19	108
19	110
19	116
19	117
19	118
19	124
19	127
19	129
19	130
19	134
19	136
19	137
19	139
19	143
19	144
19	147
19	148
19	152
19	153
19	154
19	156
19	160
19	165
19	170
19	172
19	177
19	178
19	183
19	187
19	188
19	190
19	192
19	195
19	196
19	197
19	200
19	204
19	205
19	210
19	212
19	213
19	215
19	217
19	218
19	221
19	224
19	226
19	227
19	232
19	234
19	235
19	240
19	243
19	245
19	246
19	247
19	248
19	249
19	252
19	254
19	256
19	258
19	264
19	267
19	275
19	276
19	278
19	281
19	283
19	284
19	286
19	288
19	290
19	291
19	294
19	296
19	297
19	298
20	2
20	3
20	4
20	5
20	7
20	8
20	11
20	13
20	14
20	21
20	30
20	50
20	52
20	53
20	55
20	59
20	62
20	63
20	70
20	72
20	76
20	78
20	79
20	85
20	89
20	91
20	94
20	105
20	108
20	118
20	121
20	123
20	127
20	129
20	131
20	135
20	140
20	142
20	144
20	147
20	150
20	152
20	154
20	155
20	158
20	162
20	164
20	169
20	170
20	171
20	175
20	176
20	177
20	189
20	190
20	197
20	200
20	203
20	204
20	206
20	207
20	208
20	209
20	211
20	212
20	216
20	229
20	231
20	236
20	238
20	240
20	244
20	247
20	251
20	256
20	261
20	262
20	264
20	270
20	271
20	279
20	283
20	285
20	286
20	287
20	288
20	292
20	297
20	298
20	299
21	2
21	15
21	21
21	22
21	25
21	27
21	40
21	45
21	49
21	50
21	53
21	54
21	56
21	57
21	59
21	60
21	62
21	65
21	67
21	71
21	79
21	80
21	81
21	82
21	83
21	92
21	94
21	97
21	98
21	99
21	101
21	102
21	104
21	110
21	111
21	114
21	117
21	125
21	126
21	131
21	136
21	137
21	138
21	143
21	146
21	147
21	148
21	154
21	155
21	156
21	158
21	167
21	168
21	171
21	176
21	178
21	182
21	187
21	191
21	205
21	206
21	208
21	209
21	211
21	212
21	216
21	217
21	218
21	219
21	224
21	231
21	232
21	233
21	237
21	240
21	241
21	245
21	246
21	249
21	250
21	253
21	258
21	259
21	260
21	261
21	264
21	270
21	272
21	274
21	277
21	279
21	285
21	290
21	293
21	299
22	3
22	5
22	11
22	13
22	17
22	22
22	29
22	39
22	42
22	46
22	48
22	52
22	56
22	61
22	63
22	64
22	65
22	66
22	72
22	76
22	83
22	93
22	96
22	105
22	107
22	109
22	111
22	113
22	116
22	118
22	119
22	121
22	122
22	131
22	136
22	137
22	138
22	139
22	144
22	147
22	150
22	151
22	157
22	158
22	160
22	169
22	171
22	176
22	177
22	178
22	182
22	185
22	186
22	188
22	189
22	191
22	197
22	200
22	206
22	209
22	213
22	220
22	222
22	225
22	229
22	231
22	234
22	235
22	237
22	241
22	243
22	245
22	247
22	249
22	257
22	263
22	279
22	282
22	297
23	2
23	4
23	5
23	7
23	10
23	15
23	18
23	21
23	22
23	23
23	27
23	29
23	30
23	31
23	33
23	35
23	36
23	43
23	46
23	48
23	51
23	56
23	58
23	59
23	65
23	69
23	70
23	77
23	80
23	82
23	90
23	92
23	93
23	98
23	104
23	105
23	106
23	112
23	116
23	118
23	121
23	129
23	132
23	141
23	148
23	151
23	152
23	153
23	156
23	172
23	175
23	177
23	180
23	182
23	185
23	186
23	188
23	194
23	195
23	200
23	201
23	203
23	210
23	213
23	215
23	216
23	219
23	226
23	228
23	229
23	232
23	234
23	243
23	249
23	250
23	252
23	256
23	257
23	258
23	264
23	271
23	272
23	274
23	276
23	278
23	279
23	282
23	288
23	289
23	297
24	10
24	15
24	18
24	19
24	23
24	29
24	31
24	38
24	41
24	49
24	51
24	53
24	54
24	56
24	58
24	61
24	62
24	63
24	66
24	80
24	81
24	83
24	87
24	90
24	91
24	93
24	94
24	95
24	99
24	100
24	101
24	102
24	103
24	105
24	108
24	109
24	111
24	113
24	115
24	123
24	126
24	127
24	128
24	137
24	139
24	140
24	141
24	143
24	147
24	148
24	152
24	156
24	159
24	162
24	164
24	165
24	168
24	170
24	172
24	174
24	183
24	184
24	192
24	200
24	203
24	204
24	208
24	209
24	213
24	219
24	223
24	225
24	228
24	232
24	235
24	238
24	239
24	241
24	243
24	246
24	249
24	250
24	252
24	255
24	258
24	270
24	273
24	279
24	285
24	287
24	292
24	299
25	3
25	5
25	9
25	11
25	16
25	19
25	22
25	25
25	26
25	28
25	30
25	47
25	51
25	55
25	57
25	59
25	63
25	65
25	67
25	69
25	72
25	74
25	75
25	78
25	79
25	80
25	84
25	91
25	94
25	96
25	99
25	100
25	103
25	105
25	109
25	111
25	113
25	114
25	115
25	124
25	127
25	129
25	130
25	132
25	137
25	139
25	141
25	150
25	151
25	153
25	155
25	156
25	157
25	161
25	165
25	167
25	179
25	182
25	186
25	191
25	197
25	205
25	206
25	207
25	211
25	218
25	221
25	222
25	224
25	228
25	229
25	231
25	232
25	241
25	242
25	247
25	248
25	255
25	257
25	262
25	264
25	265
25	268
25	275
25	282
25	283
25	285
25	288
25	292
25	294
26	2
26	5
26	6
26	7
26	10
26	11
26	18
26	20
26	22
26	23
26	24
26	28
26	30
26	32
26	33
26	34
26	39
26	40
26	44
26	47
26	52
26	59
26	60
26	62
26	63
26	64
26	65
26	68
26	73
26	74
26	77
26	78
26	81
26	83
26	84
26	85
26	87
26	88
26	91
26	95
26	99
26	100
26	105
26	108
26	109
26	110
26	111
26	113
26	118
26	125
26	131
26	136
26	140
26	143
26	145
26	146
26	148
26	159
26	170
26	176
26	177
26	179
26	184
26	190
26	198
26	199
26	203
26	204
26	207
26	210
26	213
26	214
26	221
26	225
26	228
26	229
26	230
26	231
26	238
26	240
26	245
26	249
26	254
26	261
26	269
26	271
26	274
26	279
26	281
26	287
26	295
26	299
27	0
27	1
27	4
27	7
27	9
27	13
27	16
27	19
27	27
27	32
27	38
27	39
27	42
27	44
27	50
27	51
27	54
27	57
27	58
27	60
27	62
27	80
27	81
27	83
27	86
27	87
27	90
27	91
27	94
27	97
27	102
27	104
27	107
27	108
27	114
27	117
27	118
27	119
27	121
27	122
27	124
27	125
27	126
27	127
27	134
27	138
27	139
27	141
27	145
27	150
27	156
27	157
27	169
27	173
27	179
27	180
27	181
27	183
27	187
27	191
27	198
27	204
27	205
27	206
27	207
27	212
27	213
27	217
27	218
27	224
27	233
27	236
27	239
27	243
27	247
27	248
27	252
27	255
27	260
27	263
27	268
27	274
27	275
27	278
27	280
27	284
27	287
27	288
27	294
28	0
28	2
28	4
28	7
28	11
28	13
28	15
28	16
28	17
28	22
28	26
28	27
28	33
28	37
28	45
28	47
28	60
28	61
28	62
28	64
28	72
28	76
28	78
28	80
28	81
28	87
28	92
28	96
28	103
28	108
28	112
28	114
28	118
28	120
28	121
28	128
28	129
28	133
28	137
28	138
28	143
28	148
28	149
28	151
28	153
28	154
28	158
28	167
28	168
28	170
28	173
28	176
28	179
28	180
28	181
28	183
28	184
28	186
28	190
28	192
28	197
28	200
28	203
28	207
28	208
28	215
28	218
28	221
28	222
28	226
28	232
28	237
28	239
28	240
28	241
28	245
28	247
28	248
28	251
28	257
28	260
28	261
28	271
28	273
28	276
28	281
28	282
28	283
28	285
28	288
28	298
28	299
29	1
29	2
29	8
29	9
29	10
29	11
29	14
29	15
29	16
29	18
29	21
29	23
29	26
29	27
29	28
29	29
29	34
29	42
29	43
29	47
29	48
29	50
29	52
29	76
29	81
29	82
29	83
29	89
29	93
29	99
29	103
29	104
29	106
29	110
29	114
29	122
29	124
29	128
29	129
29	131
29	133
29	135
29	139
29	141
29	143
29	146
29	150
29	152
29	155
29	159
29	161
29	164
29	172
29	174
29	176
29	179
29	185
29	188
29	190
29	191
29	196
29	198
29	201
29	204
29	210
29	221
29	225
29	229
29	231
29	239
29	240
29	255
29	258
29	264
29	269
29	271
29	275
29	276
29	277
29	280
29	281
29	283
29	285
29	287
29	288
29	290
29	294
29	296
29	298
29	299
30	3
30	4
30	11
30	22
30	23
30	29
30	35
30	36
30	42
30	46
30	47
30	52
30	53
30	56
30	58
30	60
30	63
30	67
30	73
30	77
30	78
30	83
30	85
30	87
30	88
30	89
30	90
30	94
30	99
30	105
30	110
30	111
30	115
30	117
30	118
30	120
30	121
30	124
30	125
30	130
30	132
30	135
30	140
30	143
30	153
30	158
30	166
30	167
30	173
30	174
30	176
30	178
30	186
30	191
30	192
30	194
30	196
30	198
30	206
30	207
30	208
30	223
30	232
30	234
30	236
30	240
30	241
30	245
30	248
30	251
30	258
30	260
30	267
30	271
30	274
30	278
30	282
30	287
30	294
30	296
31	2
31	3
31	5
31	10
31	13
31	14
31	16
31	19
31	29
31	31
31	33
31	35
31	36
31	37
31	38
31	39
31	40
31	41
31	49
31	50
31	51
31	53
31	55
31	56
31	57
31	59
31	69
31	73
31	77
31	78
31	79
31	81
31	83
31	86
31	91
31	92
31	93
31	99
31	102
31	107
31	109
31	111
31	113
31	116
31	119
31	122
31	124
31	137
31	145
31	146
31	147
31	151
31	152
31	158
31	163
31	164
31	185
31	186
31	189
31	192
31	199
31	200
31	203
31	204
31	206
31	208
31	211
31	213
31	216
31	217
31	221
31	225
31	226
31	228
31	229
31	230
31	233
31	239
31	245
31	246
31	248
31	251
31	252
31	253
31	255
31	259
31	262
31	276
31	277
31	278
31	280
31	284
31	285
31	286
31	290
31	296
31	297
32	3
32	5
32	6
32	7
32	10
32	20
32	23
32	28
32	35
32	36
32	45
32	51
32	53
32	57
32	58
32	59
32	63
32	66
32	71
32	72
32	76
32	83
32	84
32	92
32	94
32	102
32	103
32	104
32	106
32	110
32	114
32	116
32	119
32	123
32	125
32	133
32	140
32	141
32	144
32	147
32	149
32	151
32	153
32	154
32	165
32	167
32	170
32	175
32	176
32	179
32	180
32	183
32	184
32	188
32	189
32	190
32	200
32	202
32	204
32	207
32	208
32	214
32	215
32	218
32	229
32	239
32	240
32	246
32	248
32	255
32	258
32	260
32	262
32	279
32	280
32	286
32	288
32	289
32	292
32	298
32	299
33	0
33	2
33	4
33	7
33	18
33	27
33	29
33	34
33	35
33	38
33	43
33	46
33	48
33	50
33	53
33	55
33	59
33	60
33	65
33	70
33	72
33	75
33	77
33	78
33	86
33	88
33	91
33	94
33	96
33	98
33	99
33	100
33	101
33	103
33	104
33	112
33	113
33	118
33	120
33	132
33	133
33	136
33	137
33	139
33	141
33	147
33	148
33	149
33	152
33	157
33	161
33	163
33	164
33	165
33	166
33	167
33	169
33	170
33	172
33	178
33	180
33	183
33	188
33	190
33	193
33	197
33	198
33	199
33	200
33	202
33	214
33	221
33	222
33	224
33	225
33	226
33	232
33	236
33	245
33	248
33	250
33	253
33	256
33	263
33	264
33	266
33	268
33	277
33	281
33	292
33	294
33	297
33	299
34	8
34	15
34	17
34	19
34	20
34	22
34	23
34	29
34	30
34	32
34	33
34	38
34	41
34	45
34	46
34	48
34	51
34	52
34	54
34	55
34	57
34	60
34	61
34	64
34	67
34	70
34	71
34	74
34	79
34	84
34	92
34	96
34	100
34	103
34	106
34	108
34	118
34	127
34	129
34	131
34	134
34	139
34	142
34	143
34	154
34	161
34	163
34	164
34	165
34	169
34	172
34	174
34	179
34	187
34	189
34	194
34	197
34	201
34	205
34	212
34	213
34	216
34	220
34	222
34	223
34	232
34	235
34	238
34	243
34	245
34	251
34	253
34	255
34	258
34	264
34	265
34	266
34	270
34	272
34	274
34	276
34	286
34	288
34	290
34	291
34	292
34	294
34	295
34	299
35	0
35	3
35	7
35	13
35	25
35	31
35	32
35	34
35	39
35	40
35	44
35	47
35	48
35	59
35	66
35	67
35	71
35	73
35	74
35	75
35	79
35	81
35	85
35	87
35	88
35	89
35	97
35	102
35	105
35	106
35	108
35	109
35	110
35	113
35	114
35	115
35	117
35	118
35	122
35	123
35	127
35	130
35	134
35	139
35	140
35	142
35	146
35	149
35	150
35	157
35	162
35	163
35	164
35	165
35	178
35	180
35	186
35	196
35	199
35	201
35	210
35	220
35	223
35	224
35	227
35	231
35	232
35	235
35	240
35	242
35	266
35	268
35	270
35	274
35	276
35	279
35	280
35	281
35	286
35	289
35	297
35	298
36	0
36	1
36	4
36	6
36	8
36	11
36	13
36	14
36	18
36	20
36	24
36	27
36	35
36	40
36	48
36	51
36	57
36	62
36	63
36	64
36	65
36	68
36	70
36	74
36	75
36	79
36	80
36	81
36	83
36	87
36	88
36	92
36	93
36	101
36	107
36	108
36	115
36	116
36	119
36	121
36	134
36	135
36	136
36	137
36	138
36	141
36	143
36	147
36	149
36	150
36	151
36	152
36	153
36	161
36	162
36	165
36	167
36	168
36	169
36	174
36	180
36	181
36	182
36	183
36	189
36	191
36	195
36	197
36	198
36	202
36	203
36	204
36	207
36	209
36	212
36	214
36	215
36	219
36	220
36	228
36	229
36	230
36	232
36	233
36	234
36	242
36	244
36	248
36	252
36	253
36	256
36	259
36	260
36	262
36	263
36	266
36	267
36	276
36	285
36	286
36	287
36	290
36	291
36	294
36	295
36	296
37	4
37	8
37	15
37	17
37	19
37	20
37	24
37	28
37	30
37	32
37	37
37	38
37	42
37	44
37	45
37	47
37	53
37	54
37	57
37	58
37	64
37	66
37	71
37	72
37	73
37	81
37	82
37	89
37	90
37	91
37	92
37	103
37	104
37	105
37	107
37	110
37	117
37	122
37	125
37	130
37	132
37	134
37	135
37	140
37	141
37	144
37	145
37	151
37	156
37	159
37	160
37	162
37	164
37	165
37	168
37	169
37	170
37	176
37	178
37	179
37	180
37	181
37	184
37	185
37	189
37	192
37	194
37	196
37	198
37	202
37	210
37	213
37	215
37	216
37	220
37	221
37	223
37	224
37	225
37	226
37	234
37	237
37	238
37	240
